T_set,T_in,T_wall,P_loss,Power,Power_limited,Flex_EV
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
